adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
,14.6,505.14,505.9,30-AUG-19,23-AUG-19,503.85,503.8,503.75,503.7,503.65,241.0,100.0,154.0,273.0,1914.0,-1.90,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,503.2,2082600.0,17.06,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,504.0,308.35,N,,,506.5,-0.38,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,12207925.0,,27-Nov-2019 00:00:00,9.6,504.0,504.05,504.1,504.15,504.2,1301.0,213.0,2855.0,1024.0,1133.0,EQ,,BPCL,288005.0,371131.0,2087.89,413328.0,9.6
,14.6,504.85,505.9,30-AUG-19,23-AUG-19,503.5,503.45,503.4,503.35,503.3,548.0,60.0,50.0,1030.0,8.0,-2.30,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,503.0,2082600.0,17.06,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,503.6,308.35,N,,,506.5,-0.45,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,12207925.0,,27-Nov-2019 00:00:00,9.6,503.6,503.65,503.7,503.75,503.8,352.0,9.0,10.0,54.0,109.0,EQ,,BPCL,322005.0,386654.0,2584.64,511962.0,9.6
,14.6,504.58,505.9,30-AUG-19,23-AUG-19,503.35,503.2,503.15,503.1,503.05,400.0,184.0,207.0,496.0,813.0,-2.75,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,502.55,2082600.0,17.06,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,503.15,308.35,N,,,506.5,-0.54,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,12207925.0,,27-Nov-2019 00:00:00,9.6,503.45,503.5,503.55,503.6,503.65,20.0,1201.0,1811.0,281.0,2198.0,EQ,,BPCL,327839.0,427709.0,3105.68,615499.0,9.6
,14.6,504.52,505.9,30-AUG-19,23-AUG-19,503.55,503.5,503.45,503.4,503.35,577.0,902.0,172.0,1656.0,1291.0,-2.10,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,502.55,2082600.0,17.06,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,503.8,308.35,N,,,506.5,-0.42,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,12207925.0,,27-Nov-2019 00:00:00,9.6,503.85,503.9,503.95,504.0,504.05,572.0,1659.0,3331.0,16012.0,1696.0,EQ,,BPCL,356831.0,439750.0,3232.54,640716.0,9.6
,14.6,504.47,505.9,30-AUG-19,23-AUG-19,504.45,504.4,504.35,504.3,504.25,210.0,400.0,372.0,945.0,592.0,-1.35,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,502.55,2082600.0,17.06,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,504.55,308.35,N,,,506.5,-0.27,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,12207925.0,,27-Nov-2019 00:00:00,9.6,504.65,504.7,504.75,504.8,504.85,79.0,9.0,410.0,459.0,893.0,EQ,,BPCL,438440.0,467209.0,4128.39,818361.0,9.6
,14.6,504.47,505.9,30-AUG-19,23-AUG-19,504.45,504.4,504.35,504.3,504.25,210.0,400.0,372.0,945.0,592.0,-1.35,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,502.55,2082600.0,17.06,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,504.55,308.35,N,,,506.5,-0.27,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,12207925.0,,27-Nov-2019 00:00:00,9.6,504.65,504.7,504.75,504.8,504.85,79.0,9.0,410.0,459.0,893.0,EQ,,BPCL,438440.0,467209.0,4128.39,818361.0,9.6
,14.6,504.56,505.9,30-AUG-19,23-AUG-19,505.1,505.05,505.0,504.95,504.9,470.0,660.0,1413.0,1281.0,1756.0,-0.80,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,502.55,2082600.0,17.06,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,505.1,308.35,N,,,506.5,-0.16,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,12207925.0,,27-Nov-2019 00:00:00,9.6,505.35,505.4,505.45,505.5,505.55,21.0,1302.0,909.0,3460.0,1399.0,EQ,,BPCL,452550.0,532202.0,5066.65,1004171.0,9.6
,14.6,504.66,505.9,30-AUG-19,23-AUG-19,505.15,505.1,505.05,505.0,504.95,187.0,1064.0,36.0,2830.0,1351.0,-0.75,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,502.55,2082600.0,17.06,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,505.15,308.35,N,,,506.5,-0.15,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,12207925.0,,27-Nov-2019 00:00:00,9.6,505.25,505.3,505.35,505.4,505.45,220.0,50.0,11.0,20.0,52.0,EQ,,BPCL,467294.0,498430.0,5495.72,1088994.0,9.6
,14.6,504.68,505.9,30-AUG-19,23-AUG-19,505.0,504.95,504.9,504.85,504.8,3842.0,335.0,115.0,13.0,13.0,-0.90,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,502.55,2082600.0,17.06,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,505.0,308.35,N,,,506.5,-0.18,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,12207925.0,,27-Nov-2019 00:00:00,9.6,505.2,505.25,505.3,505.35,505.4,236.0,364.0,373.0,3521.0,1332.0,EQ,,BPCL,501379.0,516689.0,5782.06,1145689.0,9.6
,14.6,504.69,505.9,30-AUG-19,23-AUG-19,505.15,505.1,505.0,504.95,504.9,50.0,10.0,2389.0,140.0,135.0,-0.90,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,502.55,2082600.0,17.06,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,505.0,308.35,N,,,506.5,-0.18,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,12207925.0,,27-Nov-2019 00:00:00,9.6,505.2,505.25,505.3,505.35,505.4,9.0,725.0,729.0,1400.0,2527.0,EQ,,BPCL,498747.0,518210.0,5806.5,1150509.0,9.6
,14.6,504.79,505.9,30-AUG-19,23-AUG-19,505.75,505.7,505.65,505.6,505.55,14.0,450.0,10.0,208.0,970.0,0.05,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,502.55,2082600.0,17.06,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,505.95,308.35,N,,,506.5,0.01,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,12207925.0,,27-Nov-2019 00:00:00,9.6,505.9,505.95,506.0,506.05,506.1,209.0,1418.0,7725.0,1918.0,2178.0,EQ,,BPCL,525938.0,527436.0,6428.32,1273465.0,9.6
,14.6,504.82,505.9,30-AUG-19,23-AUG-19,505.85,505.8,505.75,505.7,505.65,281.0,108.0,12.0,38.0,65.0,0.1,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,502.55,2082600.0,17.06,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,506.0,308.35,N,,,506.5,0.02,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,12207925.0,,27-Nov-2019 00:00:00,9.6,506.0,506.05,506.1,506.15,506.2,9.0,1910.0,1149.0,1643.0,1725.0,EQ,,BPCL,540401.0,526184.0,6615.57,1310480.0,9.6
,14.6,504.84,505.9,30-AUG-19,23-AUG-19,504.7,504.65,504.6,504.55,504.5,10.0,8.0,1244.0,556.0,20465.0,-1.30,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,502.55,2082600.0,17.06,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,504.6,308.35,N,,,506.5,-0.26,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,12207925.0,,27-Nov-2019 00:00:00,9.6,504.85,504.9,504.95,505.0,505.05,625.0,305.0,1487.0,1209.0,168.0,EQ,,BPCL,504653.0,562045.0,6906.84,1368125.0,9.6
,14.6,504.81,505.9,30-AUG-19,23-AUG-19,503.8,503.75,503.7,503.65,503.6,156.0,1034.0,2571.0,438.0,1417.0,-2.10,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,502.55,2082600.0,17.06,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,503.8,308.35,N,,,506.5,-0.42,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,12207925.0,,27-Nov-2019 00:00:00,9.6,504.0,504.05,504.1,504.15,504.2,75.0,22.0,13.0,908.0,1544.0,EQ,,BPCL,461586.0,594159.0,7271.36,1440415.0,9.6
,14.6,504.77,505.9,30-AUG-19,23-AUG-19,504.0,503.95,503.9,503.85,503.8,160.0,1264.0,8687.0,834.0,2121.0,-1.95,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,502.55,2082600.0,17.06,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,503.95,308.35,N,,,506.5,-0.39,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,12207925.0,,27-Nov-2019 00:00:00,9.6,504.1,504.15,504.2,504.25,504.3,9.0,160.0,2202.0,66.0,744.0,EQ,,BPCL,478232.0,627074.0,7558.59,1497433.0,9.6
,14.6,504.75,505.9,30-AUG-19,23-AUG-19,503.65,503.6,503.55,503.5,503.45,773.0,3618.0,1303.0,3730.0,565.0,-2.20,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,502.55,2082600.0,17.06,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,503.7,308.35,N,,,506.5,-0.43,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,12207925.0,,27-Nov-2019 00:00:00,9.6,503.8,503.85,503.9,503.95,504.0,109.0,21.0,599.0,23.0,3771.0,EQ,,BPCL,471437.0,656775.0,7770.17,1539410.0,9.6
,14.6,504.73,505.9,30-AUG-19,23-AUG-19,503.35,503.3,503.25,503.2,503.15,115.0,5.0,1863.0,104.0,1352.0,-2.50,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,502.55,616246.0,42.73,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,503.4,308.35,N,,,506.5,-0.49,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,1442053.0,,28-Nov-2019 10:00:00,9.6,503.4,503.45,503.5,503.55,503.6,322.0,530.0,2964.0,779.0,887.0,EQ,,BPCL,461138.0,660407.0,7910.75,1567324.0,9.6
,14.6,504.65,505.9,30-AUG-19,23-AUG-19,502.9,502.8,502.75,502.7,502.65,226.0,2082.0,270.0,915.0,2337.0,-3.00,0.0,21-NOV-19,23-AUG-19,40604.72,Bharat Petroleum Corporation Limited,Listed,0,0,0,507.0,502.1,616246.0,42.73,21-AUG-19,5.0,10.0,549.0,,False,INE029A01011,502.9,308.35,N,,,506.5,-0.59,505.9,No Band,455.35,556.45,DIVIDEND - RS 8 PER SHARE,1442053.0,,28-Nov-2019 10:00:00,9.6,502.95,503.0,503.05,503.1,503.15,1280.0,2461.0,19.0,1158.0,1238.0,EQ,,BPCL,451946.0,671176.0,8233.7,1631567.0,9.6
