adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
,12.5,474.33,468.0,16-AUG-19,02-AUG-19,473.95,473.9,473.8,473.75,473.7,50.0,1.0,20.0,273.0,63.0,5.95,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,472.0,944164.0,27.02,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,473.95,389.55,N,,,472.0,1.27,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,3494515.0,,27-Nov-2019 00:00:00,5.92,474.0,474.05,474.1,474.15,474.2,120.0,279.0,2230.0,575.0,2000.0,EQ,,CIPLA,296839.0,365491.0,2962.69,624606.0,7.5
,12.5,474.33,468.0,16-AUG-19,02-AUG-19,474.4,474.35,474.3,474.25,474.2,481.0,419.0,42.0,1489.0,804.0,6.4,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,472.0,944164.0,27.02,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,474.4,389.55,N,,,472.0,1.37,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,3494515.0,,27-Nov-2019 00:00:00,5.92,474.75,474.8,474.85,474.9,474.95,460.0,85.0,169.0,431.0,1018.0,EQ,,CIPLA,311600.0,357250.0,3083.86,650151.0,7.5
,12.5,474.35,468.0,16-AUG-19,02-AUG-19,474.2,474.15,474.1,474.05,474.0,733.0,92.0,716.0,779.0,2370.0,6.2,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,472.0,944164.0,27.02,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,474.2,389.55,N,,,472.0,1.32,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,3494515.0,,27-Nov-2019 00:00:00,5.92,474.5,474.55,474.6,474.65,474.7,733.0,437.0,679.0,481.0,1571.0,EQ,,CIPLA,302776.0,368715.0,3192.28,672979.0,7.5
,12.5,474.34,468.0,16-AUG-19,02-AUG-19,473.55,473.5,473.45,473.4,473.35,39.0,3621.0,446.0,11.0,581.0,5.75,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,472.0,944164.0,27.02,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,473.75,389.55,N,,,472.0,1.23,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,3494515.0,,27-Nov-2019 00:00:00,5.92,473.75,473.8,473.85,473.9,474.0,44.0,100.0,419.0,310.0,628.0,EQ,,CIPLA,294973.0,389183.0,3269.96,689371.0,7.5
,12.5,473.8,468.0,16-AUG-19,02-AUG-19,471.8,471.75,471.65,471.6,471.55,994.0,15.0,300.0,1384.0,580.0,3.85,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,470.3,944164.0,27.02,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,471.85,389.55,N,,,472.0,0.82,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,3494515.0,,27-Nov-2019 00:00:00,5.92,471.85,471.9,471.95,472.0,472.15,183.0,1141.0,780.0,1516.0,1013.0,EQ,,CIPLA,303096.0,413371.0,4034.69,851560.0,7.5
,12.5,473.76,468.0,16-AUG-19,02-AUG-19,471.15,471.1,471.05,471.0,470.95,217.0,379.0,835.0,5192.0,1684.0,3.15,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,470.3,944164.0,27.02,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,471.15,389.55,N,,,472.0,0.67,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,3494515.0,,27-Nov-2019 00:00:00,5.92,471.4,471.5,471.55,471.6,471.65,60.0,728.0,308.0,1169.0,200.0,EQ,,CIPLA,296255.0,426446.0,4100.95,865618.0,7.5
,12.5,473.68,468.0,16-AUG-19,02-AUG-19,471.2,471.15,471.1,471.05,471.0,1258.0,1580.0,114.0,379.0,7872.0,3.25,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,470.3,944164.0,27.02,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,471.25,389.55,N,,,472.0,0.69,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,3494515.0,,27-Nov-2019 00:00:00,5.92,471.25,471.3,471.35,471.4,471.45,152.0,228.0,444.0,380.0,514.0,EQ,,CIPLA,312156.0,429534.0,4235.61,894193.0,7.5
,12.5,473.37,468.0,16-AUG-19,02-AUG-19,469.8,469.75,469.7,469.65,469.6,148.0,208.0,50.0,2415.0,1865.0,2.0,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,469.55,944164.0,27.02,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,470.0,389.55,N,,,472.0,0.43,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,3494515.0,,27-Nov-2019 00:00:00,5.92,470.0,470.05,470.1,470.15,470.2,1611.0,314.0,707.0,319.0,982.0,EQ,,CIPLA,283175.0,441594.0,4651.7,982677.0,7.5
,12.5,473.23,468.0,16-AUG-19,02-AUG-19,469.8,469.75,469.7,469.65,469.6,100.0,381.0,577.0,1279.0,557.0,2.0,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,469.55,944164.0,27.02,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,470.0,389.55,N,,,472.0,0.43,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,3494515.0,,27-Nov-2019 00:00:00,5.92,470.0,470.05,470.1,470.15,470.2,4598.0,432.0,121.0,314.0,1530.0,EQ,,CIPLA,296385.0,450408.0,4842.52,1023292.0,7.5
,12.5,473.02,468.0,16-AUG-19,02-AUG-19,469.85,469.8,469.75,469.7,469.65,83.0,385.0,361.0,230.0,543.0,1.85,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,469.2,944164.0,27.02,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,469.85,389.55,N,,,472.0,0.4,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,3494515.0,,27-Nov-2019 00:00:00,5.92,469.9,469.95,470.0,470.05,470.1,125.0,15204.0,486.0,169.0,593.0,EQ,,CIPLA,313089.0,470508.0,5152.52,1089282.0,7.5
,12.5,472.97,468.0,16-AUG-19,02-AUG-19,469.5,469.45,469.4,469.35,469.3,275.0,158.0,309.0,352.0,667.0,1.8,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,469.2,944164.0,27.02,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,469.8,389.55,N,,,472.0,0.38,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,3494515.0,,27-Nov-2019 00:00:00,5.92,469.75,469.8,469.85,469.9,469.95,18.0,1137.0,967.0,1597.0,15821.0,EQ,,CIPLA,305972.0,479798.0,5231.66,1106129.0,7.5
,12.5,472.91,468.0,16-AUG-19,02-AUG-19,469.7,469.65,469.6,469.55,469.5,1154.0,423.0,734.0,477.0,5582.0,1.75,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,469.2,944164.0,27.02,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,469.75,389.55,N,,,472.0,0.37,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,3494515.0,,27-Nov-2019 00:00:00,5.92,469.9,470.0,470.1,470.15,470.2,247.0,4350.0,238.0,427.0,1520.0,EQ,,CIPLA,308700.0,456756.0,5324.1,1125816.0,7.5
,12.5,472.76,468.0,16-AUG-19,02-AUG-19,468.9,468.85,468.8,468.75,468.7,1393.0,77.0,408.0,226.0,1485.0,0.9,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,468.6,433662.0,40.84,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,468.9,389.55,N,,,472.0,0.19,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,1061868.0,,28-Nov-2019 10:00:00,5.92,469.0,469.1,469.15,469.2,469.25,100.0,154.0,606.0,761.0,557.0,EQ,,CIPLA,291978.0,479211.0,5548.54,1173648.0,7.5
,12.5,472.68,468.0,16-AUG-19,02-AUG-19,468.9,468.85,468.8,468.75,468.7,114.0,2455.0,500.0,338.0,229.0,0.9,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,468.6,433662.0,40.84,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,468.9,389.55,N,,,472.0,0.19,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,1061868.0,,28-Nov-2019 10:00:00,5.92,469.0,469.1,469.15,469.2,469.25,1934.0,500.0,986.0,198.0,381.0,EQ,,CIPLA,303732.0,479086.0,5669.6,1199459.0,7.5
,12.5,472.61,468.0,16-AUG-19,02-AUG-19,468.7,468.65,468.6,468.55,468.5,1.0,1938.0,2074.0,1083.0,5415.0,0.7,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,468.6,433662.0,40.84,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,468.7,389.55,N,,,472.0,0.15,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,1061868.0,,28-Nov-2019 10:00:00,5.92,468.8,468.85,468.9,468.95,469.0,210.0,250.0,308.0,1446.0,2336.0,EQ,,CIPLA,299612.0,489579.0,5770.66,1221019.0,7.5
,12.5,472.52,468.0,16-AUG-19,02-AUG-19,468.9,468.8,468.75,468.7,468.65,400.0,26.0,328.0,438.0,1211.0,0.9,0.0,27-MAY-19,11-OCT-19,23762.77,Cipla Limited,Listed,0,0,0,476.5,468.5,433662.0,40.84,31-JUL-19,5.0,2.0,586.0,,False,INE059A01026,468.9,389.55,N,,,472.0,0.19,468.0,No Band,421.2,514.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE,1061868.0,,28-Nov-2019 10:00:00,5.92,468.95,469.0,469.2,469.25,469.3,955.0,4937.0,11.0,654.0,1015.0,EQ,,CIPLA,307612.0,490113.0,5905.44,1249776.0,7.5
