adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
,12.5,560.62,562.7,07-AUG-19,02-AUG-19,559.85,559.8,559.75,559.65,559.6,54.0,181.0,201.0,82.0,145.0,-2.70,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,562.25,559.5,53668.0,28.23,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,560.0,532.2,N,,,560.6,-0.48,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,190085.0,,27-Nov-2019 00:00:00,4.83,560.4,560.45,560.5,560.6,560.75,126.0,10.0,193.0,56.0,187.0,EQ,,CUMMINSIND,92988.0,70677.0,224.18,39987.0,7.5
,12.5,560.62,562.7,07-AUG-19,02-AUG-19,559.85,559.8,559.75,559.65,559.6,54.0,181.0,201.0,82.0,145.0,-2.70,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,562.25,559.5,53668.0,28.23,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,560.0,532.2,N,,,560.6,-0.48,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,190085.0,,27-Nov-2019 00:00:00,4.83,560.4,560.45,560.5,560.6,560.75,126.0,10.0,193.0,56.0,187.0,EQ,,CUMMINSIND,92988.0,70677.0,224.18,39987.0,7.5
,12.5,560.56,562.7,07-AUG-19,02-AUG-19,560.0,559.85,559.8,559.75,559.7,76.0,100.0,92.0,50.0,8.0,-2.95,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,562.25,559.5,53668.0,28.23,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,559.75,532.2,N,,,560.6,-0.52,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,190085.0,,27-Nov-2019 00:00:00,4.83,560.4,560.45,560.5,560.6,560.65,8.0,56.0,25.0,48.0,64.0,EQ,,CUMMINSIND,95419.0,73540.0,254.95,45481.0,7.5
,12.5,560.54,562.7,07-AUG-19,02-AUG-19,560.05,560.0,559.85,559.8,559.75,30.0,351.0,30.0,193.0,76.0,-2.65,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,562.25,559.5,53668.0,28.23,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,560.05,532.2,N,,,560.6,-0.47,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,190085.0,,27-Nov-2019 00:00:00,4.83,560.5,560.55,560.7,560.75,560.8,396.0,6.0,50.0,84.0,30.0,EQ,,CUMMINSIND,105484.0,81537.0,265.84,47425.0,7.5
,12.5,560.55,562.7,07-AUG-19,02-AUG-19,560.55,560.5,560.4,560.1,560.05,193.0,70.0,25.0,30.0,369.0,-1.70,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,562.25,559.5,53668.0,28.23,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,561.0,532.2,N,,,560.6,-0.30,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,190085.0,,27-Nov-2019 00:00:00,4.83,561.0,561.2,561.25,561.3,561.35,53.0,27.0,134.0,48.0,98.0,EQ,,CUMMINSIND,110647.0,82692.0,282.99,50484.0,7.5
,12.5,560.59,562.7,07-AUG-19,02-AUG-19,561.3,561.25,561.2,561.15,561.1,8.0,245.0,100.0,64.0,265.0,-1.15,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,562.25,559.5,53668.0,28.23,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,561.55,532.2,N,,,560.6,-0.20,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,190085.0,,27-Nov-2019 00:00:00,4.83,561.5,561.55,561.6,561.65,561.9,2.0,1.0,91.0,225.0,1.0,EQ,,CUMMINSIND,113875.0,83008.0,296.93,52968.0,7.5
,12.5,560.62,562.7,07-AUG-19,02-AUG-19,561.2,561.05,561.0,560.75,560.6,105.0,50.0,304.0,98.0,343.0,-1.45,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,562.25,559.5,53668.0,28.23,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,561.25,532.2,N,,,560.6,-0.26,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,190085.0,,27-Nov-2019 00:00:00,4.83,561.25,561.4,561.45,561.5,561.55,8.0,30.0,8.0,69.0,85.0,EQ,,CUMMINSIND,112503.0,85199.0,312.32,55710.0,7.5
,12.5,560.64,562.7,07-AUG-19,02-AUG-19,561.25,561.0,560.75,560.7,560.65,99.0,304.0,50.0,256.0,102.0,-1.20,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,562.25,559.5,53668.0,28.23,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,561.5,532.2,N,,,560.6,-0.21,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,190085.0,,27-Nov-2019 00:00:00,4.83,561.5,561.55,561.6,561.7,561.75,202.0,646.0,659.0,48.0,260.0,EQ,,CUMMINSIND,113960.0,86936.0,318.88,56878.0,7.5
,12.5,560.64,562.7,07-AUG-19,02-AUG-19,560.35,560.3,560.25,560.1,560.05,52.0,50.0,141.0,18.0,250.0,-1.90,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,562.25,559.5,53668.0,28.23,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,560.8,532.2,N,,,560.6,-0.34,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,190085.0,,27-Nov-2019 00:00:00,4.83,560.8,560.95,561.0,561.05,561.2,50.0,173.0,537.0,113.0,47.0,EQ,,CUMMINSIND,115049.0,92622.0,324.89,57949.0,7.5
,12.5,560.65,562.7,07-AUG-19,02-AUG-19,560.6,560.55,560.5,560.4,560.35,51.0,50.0,229.0,145.0,26.0,-1.70,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,562.25,559.5,53668.0,28.23,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,561.0,532.2,N,,,560.6,-0.30,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,190085.0,,27-Nov-2019 00:00:00,4.83,561.0,561.2,561.25,561.3,561.35,126.0,30.0,84.0,682.0,27.0,EQ,,CUMMINSIND,115903.0,92491.0,327.81,58469.0,7.5
,12.5,560.65,562.7,07-AUG-19,02-AUG-19,561.15,561.0,560.8,560.75,560.6,32.0,5.0,67.0,135.0,30.0,-1.45,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,562.25,559.5,53668.0,28.23,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,561.25,532.2,N,,,560.6,-0.26,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,190085.0,,27-Nov-2019 00:00:00,4.83,561.25,561.3,561.45,561.5,561.55,204.0,548.0,51.0,351.0,136.0,EQ,,CUMMINSIND,119149.0,93738.0,337.59,60214.0,7.5
,12.5,560.65,562.7,07-AUG-19,02-AUG-19,561.15,561.0,560.8,560.75,560.6,32.0,5.0,67.0,135.0,30.0,-1.45,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,562.25,559.5,53668.0,28.23,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,561.25,532.2,N,,,560.6,-0.26,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,190085.0,,27-Nov-2019 00:00:00,4.83,561.25,561.3,561.45,561.5,561.55,204.0,548.0,51.0,351.0,136.0,EQ,,CUMMINSIND,119149.0,93738.0,337.59,60214.0,7.5
,12.5,560.68,562.7,07-AUG-19,02-AUG-19,561.3,561.25,561.15,561.1,561.05,34.0,97.0,106.0,50.0,284.0,-1.45,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,562.25,559.5,53668.0,28.23,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,561.25,532.2,N,,,560.6,-0.26,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,190085.0,,27-Nov-2019 00:00:00,4.83,561.6,561.75,561.8,561.95,562.0,234.0,90.0,505.0,129.0,120.0,EQ,,CUMMINSIND,120944.0,92798.0,350.18,62456.0,7.5
,12.5,561.11,562.7,07-AUG-19,02-AUG-19,561.95,561.9,561.85,561.65,561.5,1.0,85.0,29.0,61.0,399.0,-0.70,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,564.75,559.5,53668.0,28.23,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,562.0,532.2,N,,,560.6,-0.12,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,190085.0,,27-Nov-2019 00:00:00,4.83,562.0,562.2,562.25,562.45,562.5,492.0,100.0,20.0,25.0,90.0,EQ,,CUMMINSIND,120318.0,97605.0,434.11,77367.0,7.5
,12.5,561.15,562.7,07-AUG-19,02-AUG-19,562.15,562.1,562.05,562.0,561.95,8.0,100.0,20.0,113.0,83.0,-0.70,0.0,16-JAN-19,25-OCT-19,7643.04,Cummins India Limited,Listed,0,0,0,564.75,559.5,53668.0,28.23,31-JUL-19,5.0,2.0,884.2,,False,INE298A01020,562.0,532.2,N,,,560.6,-0.12,562.7,No Band,506.45,618.95,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE,190085.0,,27-Nov-2019 00:00:00,4.83,562.45,562.55,562.7,562.75,562.95,40.0,118.0,18.0,184.0,113.0,EQ,,CUMMINSIND,122346.0,97254.0,448.16,79865.0,7.5
