adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
,14.35,425.04,421.35,19-JUL-19,06-JUL-19,425.05,425.0,424.95,424.9,424.85,231.0,801.0,1572.0,5379.0,2185.0,3.7,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,426.65,422.15,1618566.0,14.73,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,425.05,320.35,N,,,422.2,0.88,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,10984679.0,,27-Nov-2019 00:00:00,9.35,425.2,425.25,425.3,425.35,425.4,25.0,307.0,110.0,2153.0,1707.0,EQ,,TATASTEEL,504158.0,563046.0,5355.86,1260084.0,9.35
,14.35,425.11,421.35,19-JUL-19,06-JUL-19,426.2,426.1,426.05,426.0,425.95,263.0,22.0,1447.0,4387.0,2026.0,4.85,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,426.65,422.15,1618566.0,14.73,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,426.2,320.35,N,,,422.2,1.15,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,10984679.0,,27-Nov-2019 00:00:00,9.35,426.25,426.35,426.4,426.45,426.5,173.0,1465.0,1675.0,1715.0,9712.0,EQ,,TATASTEEL,542571.0,533840.0,6130.96,1442206.0,9.35
,14.35,425.51,421.35,19-JUL-19,06-JUL-19,426.7,426.65,426.6,426.55,426.5,556.0,584.0,3192.0,2239.0,5092.0,5.35,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,428.0,422.15,1618566.0,14.73,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,426.7,320.35,N,,,422.2,1.27,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,10984679.0,,27-Nov-2019 00:00:00,9.35,426.8,426.9,426.95,427.0,427.05,271.0,1117.0,5084.0,20245.0,398.0,EQ,,TATASTEEL,638321.0,716639.0,7725.19,1815512.0,9.35
,14.35,425.62,421.35,19-JUL-19,06-JUL-19,426.0,425.95,425.9,425.85,425.8,287.0,1104.0,762.0,992.0,4057.0,4.85,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,428.0,422.15,1618566.0,14.73,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,426.2,320.35,N,,,422.2,1.15,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,10984679.0,,27-Nov-2019 00:00:00,9.35,426.2,426.25,426.3,426.35,426.4,1041.0,137.0,2930.0,1907.0,1331.0,EQ,,TATASTEEL,634994.0,755443.0,8509.76,1999379.0,9.35
,14.35,425.63,421.35,19-JUL-19,06-JUL-19,425.85,425.8,425.75,425.7,425.65,8.0,5686.0,285.0,2476.0,546.0,4.5,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,428.0,422.15,1618566.0,14.73,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,425.85,320.35,N,,,422.2,1.07,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,10984679.0,,27-Nov-2019 00:00:00,9.35,425.9,425.95,426.0,426.05,426.1,916.0,1537.0,6119.0,1706.0,1179.0,EQ,,TATASTEEL,659831.0,758078.0,8783.79,2063716.0,9.35
,14.35,425.63,421.35,19-JUL-19,06-JUL-19,425.55,425.5,425.45,425.4,425.35,234.0,3185.0,1820.0,993.0,993.0,4.35,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,428.0,422.15,1618566.0,14.73,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,425.7,320.35,N,,,422.2,1.03,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,10984679.0,,27-Nov-2019 00:00:00,9.35,425.7,425.75,425.8,425.85,425.9,723.0,2121.0,3451.0,293.0,5841.0,EQ,,TATASTEEL,652517.0,764562.0,9065.08,2129803.0,9.35
,14.35,425.58,421.35,19-JUL-19,06-JUL-19,425.2,425.15,425.1,425.05,425.0,390.0,1320.0,1967.0,1442.0,8162.0,4.0,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,428.0,422.15,1618566.0,14.73,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,425.35,320.35,N,,,422.2,0.95,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,10984679.0,,27-Nov-2019 00:00:00,9.35,425.3,425.35,425.4,425.45,425.5,600.0,100.0,634.0,1594.0,1231.0,EQ,,TATASTEEL,642017.0,838448.0,10361.52,2434683.0,9.35
,14.35,425.58,421.35,19-JUL-19,06-JUL-19,425.2,425.15,425.1,425.05,425.0,390.0,1320.0,1967.0,1442.0,8162.0,4.0,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,428.0,422.15,1618566.0,14.73,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,425.35,320.35,N,,,422.2,0.95,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,10984679.0,,27-Nov-2019 00:00:00,9.35,425.3,425.35,425.4,425.45,425.5,600.0,100.0,634.0,1594.0,1231.0,EQ,,TATASTEEL,642017.0,838448.0,10361.52,2434683.0,9.35
,14.35,425.55,421.35,19-JUL-19,06-JUL-19,425.0,424.95,424.85,424.8,424.75,5959.0,25.0,1555.0,1500.0,566.0,3.65,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,428.0,422.15,1618566.0,14.73,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,425.0,320.35,N,,,422.2,0.87,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,10984679.0,,27-Nov-2019 00:00:00,9.35,425.1,425.15,425.2,425.25,425.3,2261.0,1238.0,5188.0,3239.0,3090.0,EQ,,TATASTEEL,660940.0,877484.0,10948.84,2572869.0,9.35
,14.35,425.53,421.35,19-JUL-19,06-JUL-19,424.7,424.65,424.6,424.55,424.5,848.0,1622.0,3263.0,2483.0,17594.0,3.35,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,428.0,422.15,1618566.0,14.73,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,424.7,320.35,N,,,422.2,0.8,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,10984679.0,,27-Nov-2019 00:00:00,9.35,424.85,425.0,425.05,425.1,425.15,72.0,2376.0,3014.0,4134.0,4436.0,EQ,,TATASTEEL,672123.0,884457.0,11238.69,2641104.0,9.35
,14.35,425.52,421.35,19-JUL-19,06-JUL-19,424.95,424.9,424.85,424.8,424.75,249.0,769.0,50.0,507.0,3123.0,3.65,0.0,02-MAY-19,09-OCT-19,31801.31,Tata Steel Limited,Listed,0,0,0,428.0,422.15,1618566.0,14.73,04-JUL-19,5.0,10.0,561.65,,False,INE081A01012,425.0,320.35,N,,,422.2,0.87,421.35,No Band,379.25,463.45,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE,10984679.0,,27-Nov-2019 00:00:00,9.35,425.0,425.1,425.15,425.2,425.25,1409.0,2004.0,3712.0,5571.0,6344.0,EQ,,TATASTEEL,687566.0,897912.0,11367.52,2671442.0,9.35
