adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
,12.5,131.94,132.65,,,131.9,131.85,131.8,131.75,131.7,6821.0,11228.0,20762.0,16690.0,19561.0,-0.70,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.6,131.5,2146080.0,40.17,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,131.95,115.55,N,,,132.4,-0.53,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,5343104.0,23-AUG-19,27-Nov-2019 00:00:00,6.09,132.0,132.05,132.1,132.15,132.2,280.0,2836.0,7060.0,16648.0,20300.0,EQ,,ONGC,884515.0,833518.0,717.29,543646.0,7.5
,12.5,131.94,132.65,,,131.75,131.7,131.65,131.6,131.55,6928.0,9687.0,14601.0,19533.0,15673.0,-0.90,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.6,131.5,2146080.0,40.17,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,131.75,115.55,N,,,132.4,-0.68,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,5343104.0,23-AUG-19,27-Nov-2019 00:00:00,6.09,131.85,131.9,131.95,132.0,132.05,1649.0,4360.0,9906.0,24010.0,14925.0,EQ,,ONGC,862803.0,863621.0,751.75,569763.0,7.5
,12.5,131.92,132.65,,,132.05,132.0,131.95,131.9,131.85,1957.0,13645.0,4308.0,15769.0,20723.0,-0.60,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.6,131.5,2146080.0,40.17,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,132.05,115.55,N,,,132.4,-0.45,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,5343104.0,23-AUG-19,27-Nov-2019 00:00:00,6.09,132.1,132.15,132.2,132.25,132.3,2731.0,6508.0,18143.0,18315.0,21805.0,EQ,,ONGC,924731.0,829451.0,851.44,645425.0,7.5
,12.5,131.94,132.65,,,132.1,132.05,132.0,131.95,131.9,12185.0,15677.0,17004.0,13659.0,13663.0,-0.55,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.6,131.5,2146080.0,40.17,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,132.1,115.55,N,,,132.4,-0.41,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,5343104.0,23-AUG-19,27-Nov-2019 00:00:00,6.09,132.2,132.25,132.3,132.35,132.4,3059.0,5745.0,15087.0,7758.0,17373.0,EQ,,ONGC,939019.0,809060.0,907.96,688162.0,7.5
,12.5,131.94,132.65,,,132.15,132.1,132.05,132.0,131.95,566.0,4660.0,13920.0,16183.0,17152.0,-0.50,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.6,131.5,2146080.0,40.17,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,132.15,115.55,N,,,132.4,-0.38,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,5343104.0,23-AUG-19,27-Nov-2019 00:00:00,6.09,132.2,132.25,132.3,132.35,132.4,5871.0,6721.0,13285.0,6943.0,19505.0,EQ,,ONGC,964521.0,829509.0,926.45,702177.0,7.5
,12.5,131.94,132.65,,,131.95,131.9,131.85,131.8,131.75,4986.0,16322.0,18897.0,15266.0,15654.0,-0.65,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.6,131.5,2146080.0,40.17,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,132.0,115.55,N,,,132.4,-0.49,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,5343104.0,23-AUG-19,27-Nov-2019 00:00:00,6.09,132.0,132.05,132.1,132.15,132.2,760.0,2376.0,21136.0,13686.0,20081.0,EQ,,ONGC,941298.0,891653.0,977.65,740982.0,7.5
,12.5,131.96,132.65,,,132.15,132.1,132.05,132.0,131.95,8071.0,11631.0,15792.0,17200.0,15650.0,-0.50,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.6,131.5,2146080.0,40.17,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,132.15,115.55,N,,,132.4,-0.38,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,5343104.0,23-AUG-19,27-Nov-2019 00:00:00,6.09,132.2,132.25,132.3,132.35,132.4,10846.0,3194.0,13315.0,13038.0,18692.0,EQ,,ONGC,1003237.0,853670.0,1102.67,835606.0,7.5
,12.5,131.97,132.65,,,132.05,132.0,131.95,131.9,131.85,15001.0,12670.0,11703.0,11416.0,15809.0,-0.50,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.6,131.5,2146080.0,40.17,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,132.15,115.55,N,,,132.4,-0.38,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,5343104.0,23-AUG-19,27-Nov-2019 00:00:00,6.09,132.15,132.2,132.25,132.3,132.35,830.0,18453.0,12037.0,14260.0,9919.0,EQ,,ONGC,985093.0,859117.0,1178.7,893159.0,7.5
,12.5,131.98,132.65,,,132.1,132.05,132.0,131.95,131.9,2044.0,12366.0,14900.0,15069.0,15562.0,-0.55,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.6,131.5,431629.0,56.71,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,132.1,115.55,N,,,132.4,-0.41,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,761158.0,23-AUG-19,28-Nov-2019 10:00:00,6.09,132.2,132.25,132.3,132.35,132.4,11523.0,9592.0,15400.0,11744.0,19870.0,EQ,,ONGC,985893.0,853962.0,1259.93,954638.0,7.5
,12.5,132.0,132.65,,,132.45,132.4,132.35,132.3,132.25,3572.0,4483.0,7824.0,14153.0,13605.0,-0.20,0.0,23-MAY-19,04-SEP-19,41719.35,Oil & Natural Gas Corporation Limited,Listed,0,0,0,132.6,131.5,431629.0,56.71,22-AUG-19,5.0,5.0,178.9,,False,INE213A01029,132.45,115.55,N,,,132.4,-0.15,132.65,No Band,119.4,145.9,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE,761158.0,23-AUG-19,28-Nov-2019 10:00:00,6.09,132.5,132.55,132.6,132.65,132.7,5188.0,14168.0,13552.0,12340.0,14264.0,EQ,,ONGC,1031662.0,853314.0,1364.31,1033570.0,7.5
