adhocMargin,applicableMargin,averagePrice,basePrice,bcEndDate,bcStartDate,buyPrice1,buyPrice2,buyPrice3,buyPrice4,buyPrice5,buyQuantity1,buyQuantity2,buyQuantity3,buyQuantity4,buyQuantity5,change,closePrice,cm_adj_high_dt,cm_adj_low_dt,cm_ffm,companyName,css_status_desc,custom_MD_index,date1,date2,dayHigh,dayLow,deliveryQuantity,deliveryToTradedQuantity,exDate,extremeLossMargin,faceValue,high52,indexVar,isExDateFlag,isinCode,lastPrice,low52,marketType,ndEndDate,ndStartDate,open,pChange,previousClose,priceBand,pricebandlower,pricebandupper,purpose,quantityTraded,recordDate,secDate,securityVar,sellPrice1,sellPrice2,sellPrice3,sellPrice4,sellPrice5,sellQuantity1,sellQuantity2,sellQuantity3,sellQuantity4,sellQuantity5,series,surv_indicator,symbol,totalBuyQuantity,totalSellQuantity,totalTradedValue,totalTradedVolume,varMargin
,12.5,796.46,792.55,07-AUG-19,31-JUL-19,799.0,798.75,798.7,798.65,798.6,50.0,140.0,78.0,78.0,78.0,6.45,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-11.852949896234804,28/11/2019 14:34:35,1574931875.336621,804.25,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,799.0,646.3,N,,,788.0,0.81,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,799.25,799.3,799.35,799.4,799.45,130.0,237.0,320.0,578.0,237.0,EQ,,LUPIN,222990.0,282960.0,8943.2,1122869.0,7.5
,12.5,796.52,792.55,07-AUG-19,31-JUL-19,799.9,799.8,799.75,799.7,799.65,256.0,22.0,62.0,1080.0,66.0,7.35,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-8.777165505438006,28/11/2019 14:36:42,1574932002.360966,804.25,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,799.9,646.3,N,,,788.0,0.93,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,800.0,800.05,800.2,800.25,800.3,125.0,29.0,62.0,191.0,62.0,EQ,,LUPIN,232922.0,277744.0,9120.07,1144990.0,7.5
,12.5,796.62,792.55,07-AUG-19,31-JUL-19,801.3,801.25,801.2,801.15,801.1,215.0,451.0,756.0,227.0,234.0,8.75,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-5.926006079266557,28/11/2019 14:40:29,1574932229.375639,804.25,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,801.3,646.3,N,,,788.0,1.1,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,801.6,801.75,801.8,801.85,801.9,31.0,106.0,56.0,220.0,785.0,EQ,,LUPIN,239082.0,269203.0,9332.86,1171557.0,7.5
,12.5,796.72,792.55,07-AUG-19,31-JUL-19,802.25,802.2,802.15,802.1,802.05,655.0,130.0,110.0,170.0,490.0,10.05,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-6.5917201711068,28/11/2019 14:45:26,1574932526.049993,804.25,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,802.6,646.3,N,,,788.0,1.27,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,802.5,802.6,802.65,802.7,802.75,100.0,925.0,192.0,200.0,150.0,EQ,,LUPIN,231901.0,264631.0,9494.19,1191660.0,7.5
,12.5,796.72,792.55,07-AUG-19,31-JUL-19,802.25,802.2,802.15,802.1,802.05,655.0,130.0,110.0,170.0,490.0,10.05,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-6.5917201711068,28/11/2019 14:45:56,1574932556.883367,804.25,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,802.6,646.3,N,,,788.0,1.27,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,802.5,802.6,802.65,802.7,802.75,100.0,925.0,192.0,200.0,150.0,EQ,,LUPIN,231901.0,264631.0,9494.19,1191660.0,7.5
,12.5,796.76,792.55,07-AUG-19,31-JUL-19,802.05,801.95,801.9,801.85,801.8,600.0,138.0,507.0,249.0,50.0,9.5,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-7.666004703118105,28/11/2019 14:48:23,1574932703.358589,804.25,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,802.05,646.3,N,,,788.0,1.2,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,802.3,802.4,802.45,802.5,802.55,95.0,62.0,241.0,148.0,292.0,EQ,,LUPIN,237357.0,276770.0,9573.1,1201503.0,7.5
,12.5,796.88,792.55,07-AUG-19,31-JUL-19,802.7,802.5,802.45,802.4,802.35,40.0,62.0,74.0,142.0,538.0,10.45,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-6.448618889717423,28/11/2019 14:53:55,1574933035.884054,804.25,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,803.0,646.3,N,,,788.0,1.32,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,803.0,803.05,803.1,803.15,803.2,3475.0,295.0,270.0,299.0,712.0,EQ,,LUPIN,235858.0,268374.0,9783.33,1227704.0,7.5
,12.5,796.9,792.55,07-AUG-19,31-JUL-19,802.4,802.35,802.3,802.25,802.2,51.0,100.0,239.0,149.0,63.0,9.85,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-6.639864511942264,28/11/2019 14:55:05,1574933105.600516,804.25,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,802.4,646.3,N,,,788.0,1.24,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,802.45,802.5,802.6,802.7,802.75,52.0,38.0,10.0,402.0,63.0,EQ,,LUPIN,235936.0,269496.0,9806.59,1230592.0,7.5
,12.5,796.94,792.55,07-AUG-19,31-JUL-19,802.55,802.5,802.4,802.35,802.3,528.0,305.0,663.0,92.0,206.0,10.0,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-5.846443748711863,28/11/2019 14:57:12,1574933232.494707,804.25,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,802.55,646.3,N,,,788.0,1.26,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,802.85,802.9,802.95,803.0,803.05,161.0,459.0,251.0,3564.0,251.0,EQ,,LUPIN,239835.0,269620.0,9878.57,1239562.0,7.5
,12.5,797.07,792.55,07-AUG-19,31-JUL-19,802.7,802.6,802.55,802.5,802.45,50.0,123.0,63.0,141.0,275.0,10.15,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-8.29156437022408,28/11/2019 15:02:17,1574933537.863715,804.25,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,802.7,646.3,N,,,788.0,1.28,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,802.95,803.1,803.15,803.2,803.25,200.0,319.0,151.0,12.0,150.0,EQ,,LUPIN,229167.0,270606.0,10095.82,1266616.0,7.5
,12.5,797.09,792.55,07-AUG-19,31-JUL-19,803.0,802.95,802.9,802.85,802.8,352.0,63.0,63.0,75.0,63.0,10.45,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-11.406727134206136,28/11/2019 15:03:10,1574933590.121668,804.25,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,803.0,646.3,N,,,788.0,1.32,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,803.25,803.3,803.35,803.4,803.45,2.0,135.0,38.0,234.0,65.0,EQ,,LUPIN,214545.0,269792.0,10127.43,1270550.0,7.5
,12.5,797.18,792.55,07-AUG-19,31-JUL-19,803.15,802.85,802.8,802.75,802.7,60.0,50.0,74.0,50.0,28.0,10.6,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-12.017785260249724,28/11/2019 15:06:55,1574933815.406918,804.25,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,803.15,646.3,N,,,788.0,1.34,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,803.2,803.25,803.3,803.35,803.4,91.0,51.0,198.0,52.0,151.0,EQ,,LUPIN,203813.0,259492.0,10290.69,1290886.0,7.5
,12.5,797.4,792.55,07-AUG-19,31-JUL-19,804.6,804.55,804.45,804.4,804.35,296.0,2.0,1456.0,1493.0,168.0,12.05,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-9.000643765311779,28/11/2019 15:10:26,1574934026.94591,804.8,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,804.6,646.3,N,,,788.0,1.52,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,804.8,804.85,804.9,804.95,805.0,600.0,6.0,2730.0,1096.0,8770.0,EQ,,LUPIN,203551.0,243817.0,10650.62,1335668.0,7.5
,12.5,797.69,792.55,07-AUG-19,31-JUL-19,805.85,805.7,805.55,805.5,805.45,399.0,20.0,83.0,581.0,83.0,13.3,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-7.845755489242137,28/11/2019 15:12:42,1574934162.276087,805.9,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,805.85,646.3,N,,,788.0,1.68,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,805.9,805.95,806.0,806.05,806.1,692.0,452.0,5737.0,83.0,85.0,EQ,,LUPIN,198415.0,232200.0,11053.56,1385696.0,7.5
,12.5,797.91,792.55,07-AUG-19,31-JUL-19,805.4,805.35,805.3,805.25,805.2,10.0,143.0,77.0,62.0,256.0,13.15,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-8.30766869105527,28/11/2019 15:17:05,1574934425.720528,806.0,788.0,260996.0,36.74,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,805.7,646.3,N,,,788.0,1.66,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,710432.0,,28-Nov-2019 14:00:00,5.96,805.65,805.7,805.8,805.85,805.9,33.0,279.0,154.0,476.0,1043.0,EQ,,LUPIN,191140.0,225776.0,11380.24,1426256.0,7.5
,12.5,798.03,792.55,07-AUG-19,31-JUL-19,803.8,803.75,803.7,803.65,803.6,826.0,74.0,74.0,700.0,863.0,11.6,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-8.989274765234384,28/11/2019 15:20:54,1574934654.169933,806.0,788.0,418646.0,32.62,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,804.15,646.3,N,,,788.0,1.46,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,1283497.0,,28-Nov-2019 15:00:00,5.96,804.15,804.2,804.25,804.3,804.35,238.0,74.0,34.0,67.0,183.0,EQ,,LUPIN,188212.0,225392.0,11595.03,1452957.0,7.5
,12.5,798.22,792.55,07-AUG-19,31-JUL-19,803.6,803.5,803.45,803.4,803.35,50.0,20.0,713.0,1375.0,216.0,11.05,0.0,04-DEC-18,07-OCT-19,19013.53,Lupin Limited,Listed,-8.027428412538413,28/11/2019 15:24:15,1574934855.731292,806.0,788.0,418646.0,32.62,29-JUL-19,5.0,2.0,906.0,,False,INE326A01037,803.6,646.3,N,,,788.0,1.39,792.55,No Band,713.3,871.8,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE,1283497.0,,28-Nov-2019 15:00:00,5.96,803.9,803.95,804.0,804.05,804.1,23.0,74.0,857.0,76.0,168.0,EQ,,LUPIN,185230.0,217564.0,11989.76,1502062.0,7.5
